2.671333	2.671333	2.671
4.001333	4.001333	4.001
5.661333	5.661333	5.661
5.991333	5.991333	5.991
6.661333	6.661333	6.661
6.991333	6.991333	6.991
7.991333	7.991333	7.991
8.321333	8.321333	8.321
8.661333	8.661333	8.661
8.991333	8.991333	8.991
9.661333	9.661333	9.661
9.991333	9.991333	9.991
10.661333	10.661333	10.661
10.991333	10.991333	10.991
11.321333	11.321333	11.321
11.991333	11.991333	11.991
12.321333	12.321333	12.321
13.661333	13.661333	13.661
13.991333	13.991333	13.991
14.661333	14.661333	14.661
14.991333	14.991333	14.991
15.321333	15.321333	15.321
15.661333	15.661333	15.661
15.991333	15.991333	15.991
16.321333	16.321333	16.321
16.661333	16.661333	16.661
16.991333	16.991333	16.991
17.321333	17.321333	17.321
17.661333	17.661333	17.661
18.991333	18.991333	18.991
19.661333	19.661333	19.661
19.991333	19.991333	19.991
21.661333	21.661333	21.661
21.991333	21.991333	21.991
22.661333	22.661333	22.661
22.991333	22.991333	22.991
26.661333	26.661333	26.661
26.991333	26.991333	26.991
27.331333	27.331333	27.331
27.671333	27.671333	27.671
28.001333	28.001333	28.001
28.331333	28.331333	28.331
28.671333	28.671333	28.671
29.001333	29.001333	29.001
29.331333	29.331333	29.331
30.001333	30.001333	30.001
30.331333	30.331333	30.331
30.671333	30.671333	30.671
30.991333	30.991333	30.991
31.331333	31.331333	31.331
31.671333	31.671333	31.671
32.001333	32.001333	32.001
32.331333	32.331333	32.331
32.671333	32.671333	32.671
33.011333	33.011333	33.011
33.331333	33.331333	33.331
33.661333	33.661333	33.661
34.001333	34.001333	34.001
34.331333	34.331333	34.331
34.661333	34.661333	34.661
35.001333	35.001333	35.001
35.331333	35.331333	35.331
36.001333	36.001333	36.001
36.331333	36.331333	36.331
36.671333	36.671333	36.671
37.001333	37.001333	37.001
37.331333	37.331333	37.331
37.631333	37.631333	37.631
38.001333	38.001333	38.001
38.671333	38.671333	38.671
39.001333	39.001333	39.001
39.331333	39.331333	39.331
39.661333	39.661333	39.661
40.001333	40.001333	40.001
40.331333	40.331333	40.331
40.671333	40.671333	40.671
41.001333	41.001333	41.001
41.661333	41.661333	41.661
42.001333	42.001333	42.001
42.331333	42.331333	42.331
42.661333	42.661333	42.661
42.991333	42.991333	42.991
43.331333	43.331333	43.331
43.671333	43.671333	43.671
44.001333	44.001333	44.001
44.331333	44.331333	44.331
44.671333	44.671333	44.671
45.001333	45.001333	45.001
45.331333	45.331333	45.331
45.661333	45.661333	45.661
45.971333	45.971333	45.971
46.991333	46.991333	46.991
47.331333	47.331333	47.331
47.661333	47.661333	47.661
48.001333	48.001333	48.001
48.331333	48.331333	48.331
48.661333	48.661333	48.661
48.971333	48.971333	48.971
49.991333	49.991333	49.991
50.661333	50.661333	50.661
51.321333	51.321333	51.321
52.331333	52.331333	52.331
52.641333	52.641333	52.641
53.331333	53.331333	53.331
53.991333	53.991333	53.991
54.611333	54.611333	54.611
55.321333	55.321333	55.321
56.651333	56.651333	56.651
57.991333	57.991333	57.991
58.991333	58.991333	58.991
59.321333	59.321333	59.321
59.661333	59.661333	59.661
60.001333	60.001333	60.001
60.651333	60.651333	60.651
61.331333	61.331333	61.331
61.991333	61.991333	61.991
62.331333	62.331333	62.331
62.991333	62.991333	62.991
63.321333	63.321333	63.321
64.001333	64.001333	64.001
64.651333	64.651333	64.651
65.001333	65.001333	65.001
65.331333	65.331333	65.331
65.661333	65.661333	65.661
65.991333	65.991333	65.991
66.661333	66.661333	66.661
67.321333	67.321333	67.321
68.661333	68.661333	68.661
69.001333	69.001333	69.001
69.331333	69.331333	69.331
69.661333	69.661333	69.661
70.001333	70.001333	70.001
70.331333	70.331333	70.331
70.661333	70.661333	70.661
71.001333	71.001333	71.001
71.331333	71.331333	71.331
71.661333	71.661333	71.661
71.991333	71.991333	71.991
72.331333	72.331333	72.331
72.661333	72.661333	72.661
72.991333	72.991333	72.991
73.331333	73.331333	73.331
73.661333	73.661333	73.661
74.001333	74.001333	74.001
74.331333	74.331333	74.331
74.661333	74.661333	74.661
74.991333	74.991333	74.991
75.331333	75.331333	75.331
75.661333	75.661333	75.661
76.001333	76.001333	76.001
76.331333	76.331333	76.331
76.661333	76.661333	76.661
76.991333	76.991333	76.991
77.331333	77.331333	77.331
77.661333	77.661333	77.661
78.001333	78.001333	78.001
78.331333	78.331333	78.331
78.661333	78.661333	78.661
78.991333	78.991333	78.991
79.331333	79.331333	79.331
79.661333	79.661333	79.661
79.991333	79.991333	79.991
80.331333	80.331333	80.331
80.661333	80.661333	80.661
80.991333	80.991333	80.991
81.331333	81.331333	81.331
81.661333	81.661333	81.661
82.001333	82.001333	82.001
82.331333	82.331333	82.331
82.661333	82.661333	82.661
82.991333	82.991333	82.991
83.331333	83.331333	83.331
83.661333	83.661333	83.661
83.991333	83.991333	83.991
84.331333	84.331333	84.331
84.661333	84.661333	84.661
84.991333	84.991333	84.991
85.331333	85.331333	85.331
85.661333	85.661333	85.661
86.001333	86.001333	86.001
86.331333	86.331333	86.331
86.661333	86.661333	86.661
86.991333	86.991333	86.991
87.331333	87.331333	87.331
87.661333	87.661333	87.661
87.991333	87.991333	87.991
88.331333	88.331333	88.331
88.661333	88.661333	88.661
