5.696000	5.696000	5.696
6.176000	6.176000	6.176
6.666667	6.666667	6.667
7.146667	7.146667	7.147
7.637333	7.637333	7.637
8.117333	8.117333	8.117
8.458667	8.458667	8.459
8.949333	8.949333	8.949
9.440000	9.440000	9.440
9.930667	9.930667	9.931
10.421333	10.421333	10.421
10.954667	10.954667	10.955
11.456000	11.456000	11.456
11.946667	11.946667	11.947
12.448000	12.448000	12.448
12.938667	12.938667	12.939
13.440000	13.440000	13.440
14.144000	14.144000	14.144
14.645333	14.645333	14.645
15.136000	15.136000	15.136
15.626667	15.626667	15.627
16.117333	16.117333	16.117
16.693333	16.693333	16.693
17.184000	17.184000	17.184
17.674667	17.674667	17.675
18.165333	18.165333	18.165
18.666667	18.666667	18.667
19.157333	19.157333	19.157
19.648000	19.648000	19.648
20.138667	20.138667	20.139
20.629333	20.629333	20.629
21.120000	21.120000	21.120
21.610667	21.610667	21.611
22.154667	22.154667	22.155
22.656000	22.656000	22.656
23.146667	23.146667	23.147
23.637333	23.637333	23.637
24.128000	24.128000	24.128
24.576000	24.576000	24.576
25.066667	25.066667	25.067
25.557333	25.557333	25.557
26.058667	26.058667	26.059
26.549333	26.549333	26.549
27.040000	27.040000	27.040
27.456000	27.456000	27.456
27.946667	27.946667	27.947
28.437333	28.437333	28.437
28.928000	28.928000	28.928
29.429333	29.429333	29.429
29.920000	29.920000	29.920
30.442667	30.442667	30.443
30.944000	30.944000	30.944
31.434667	31.434667	31.435
31.925333	31.925333	31.925
32.416000	32.416000	32.416
32.949333	32.949333	32.949
33.440000	33.440000	33.440
33.930667	33.930667	33.931
34.421333	34.421333	34.421
34.912000	34.912000	34.912
35.413333	35.413333	35.413
35.936000	35.936000	35.936
36.426667	36.426667	36.427
36.917333	36.917333	36.917
37.408000	37.408000	37.408
37.898667	37.898667	37.899
38.442667	38.442667	38.443
38.933333	38.933333	38.933
39.424000	39.424000	39.424
39.925333	39.925333	39.925
40.416000	40.416000	40.416
40.906667	40.906667	40.907
41.216000	41.216000	41.216
41.706667	41.706667	41.707
